"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM4, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239353834"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"4965","24.7908","-0.017","24.050","60.000"
"4966","24.7948","-0.017","24.015","60.000"
"4967","24.7987","-0.017","24.035","60.000"
"4968","24.8026","-0.033","24.035","60.000"
"4969","24.8079","-0.033","24.045","60.000"
"4970","24.8133","-0.017","24.015","60.000"
"4971","24.8186","-0.017","24.015","60.000"
"4972","24.8227","-0.050","23.995","60.000"
"4973","24.8268","-0.033","24.030","60.000"
"4974","24.8309","-0.033","24.040","60.000"
"4975","24.8349","-0.017","24.040","60.000"
"4976","24.8429","-0.017","24.035","60.000"
"4977","24.8508","0.000","24.035","60.000"
"4978","24.8561","0.000","24.035","60.000"
"4979","24.8614","-0.033","24.015","60.000"
"4980","24.8667","-0.050","24.025","60.000"
"4981","24.8706","-0.033","24.010","60.000"
"4982","24.8746","-0.050","24.010","60.000"
"4983","24.8785","-0.033","24.005","60.000"
"4984","24.8825","-0.050","24.045","60.000"
"4985","24.8865","-0.050","24.045","60.000"
"4986","24.8905","-0.033","24.015","60.000"
"4987","24.8945","-0.050","24.045","60.000"
"4988","24.8985","-0.050","24.015","60.000"
"4989","24.9066","-0.033","24.015","60.000"
"4990","24.9147","-0.067","23.990","60.000"
"4991","24.9200","-0.067","24.000","60.000"
"4992","24.9254","-0.033","24.035","60.000"
"4993","24.9307","-0.033","24.035","60.000"
"4994","24.9361","-0.017","24.020","60.000"
"4995","24.9414","-0.017","24.045","60.000"
"4996","24.9467","-0.033","24.045","60.000"
"4997","24.9506","-0.033","24.045","60.000"
"4998","24.9545","-0.050","24.015","60.000"
"4999","24.9585","-0.033","24.035","60.000"
"5000","24.9624","-0.017","24.035","60.000"
"5001","24.9677","-0.050","24.020","60.000"
"5002","24.9730","-0.033","24.015","60.000"
"5003","24.9784","-0.017","24.015","60.000"
"5004","24.9837","-0.017","24.025","60.000"
"5005","24.9890","-0.050","24.030","60.000"
"5006","24.9944","-0.017","24.025","60.000"
"5007","24.9997","-0.017","24.025","60.000"
"5008","25.0050","-0.017","24.000","60.000"
"5009","25.0103","-0.017","24.035","60.000"
"5010","25.0144","-0.017","24.035","60.000"
"5011","25.0184","-0.050","24.065","60.000"
"5012","25.0225","-0.033","24.035","60.000"
"5013","25.0266","-0.033","24.015","60.000"
"5014","25.0318","-0.050","24.015","60.000"
"5015","25.0370","-0.033","24.030","60.000"
"5016","25.0423","-0.017","24.025","60.000"
"5017","25.0476","-0.033","24.025","60.000"
"5018","25.0529","-0.033","24.005","60.000"
"5019","25.0583","-0.033","24.015","60.000"
"5020","25.0636","-0.033","24.015","60.000"
"5021","25.0689","-0.017","24.015","60.000"
"5022","25.0743","-0.033","24.050","60.000"
"5023","25.0783","-0.033","24.045","60.000"
"5024","25.0824","-0.033","24.045","60.000"
"5025","25.0865","-0.017","24.040","60.000"
"5026","25.0905","-0.017","24.015","60.000"
"5027","25.0984","-0.017","24.030","60.000"
"5028","25.1063","-0.033","24.030","60.000"
"5029","25.1103","0.000","24.035","60.000"
"5030","25.1143","-0.017","24.035","60.000"
"5031","25.1182","0.000","24.035","60.000"
"5032","25.1222","-0.017","24.030","60.000"
"5033","25.1275","-0.017","24.030","60.000"
"5034","25.1328","-0.017","24.035","60.000"
"5035","25.1381","0.000","24.035","60.000"
"5036","25.1422","0.000","24.045","60.000"
"5037","25.1463","-0.033","24.040","60.000"
"5038","25.1504","-0.017","24.030","60.000"
"5039","25.1544","-0.033","24.030","60.000"
"5040","25.1624","-0.033","24.035","60.000"
"5041","25.1704","-0.017","24.055","60.000"
"5042","25.1757","-0.017","24.055","60.000"
"5043","25.1810","-0.033","24.025","60.000"
"5044","25.1863","-0.050","24.055","60.000"
"5045","25.1902","-0.050","24.055","60.000"
"5046","25.1942","-0.033","24.055","60.000"
"5047","25.1981","-0.033","24.015","60.000"
"5048","25.2021","-0.050","24.035","60.000"
"5049","25.2061","-0.033","24.035","60.000"
"5050","25.2101","-0.033","24.030","60.000"
"5051","25.2141","-0.033","24.025","60.000"
"5052","25.2180","-0.050","24.035","60.000"
"5053","25.2260","-0.033","24.035","60.000"
"5054","25.2340","-0.017","24.015","60.000"
"5055","25.2394","0.000","24.015","60.000"
"5056","25.2448","0.000","24.015","60.000"
"5057","25.2502","-0.033","24.050","60.000"
"5058","25.2542","0.000","24.025","60.000"
"5059","25.2582","-0.017","24.035","60.000"
"5060","25.2622","0.000","24.035","60.000"
"5061","25.2661","-0.050","24.020","60.000"
"5062","25.2701","-0.033","23.995","60.000"
"5063","25.2741","-0.017","23.995","60.000"
"5064","25.2780","-0.017","24.045","60.000"
"5065","25.2820","-0.033","24.040","60.000"
"5066","25.2899","-0.033","24.025","60.000"
"5067","25.2979","-0.033","24.025","60.000"
"5068","25.3034","-0.033","24.030","60.000"
"5069","25.3088","-0.017","24.045","60.000"
"5070","25.3143","-0.017","24.045","60.000"
"5071","25.3196","-0.017","24.055","60.000"
"5072","25.3248","-0.033","24.005","60.000"
"5073","25.3301","-0.017","24.045","60.000"
"5074","25.3340","-0.017","24.045","60.000"
"5075","25.3380","-0.033","24.075","60.000"
"5076","25.3419","-0.033","24.015","60.000"
"5077","25.3459","-0.050","24.015","60.000"
"5078","25.3512","-0.017","24.015","60.000"
"5079","25.3565","-0.017","24.040","60.000"
"5080","25.3618","-0.050","24.015","60.000"
"5081","25.3672","-0.033","24.015","60.000"
"5082","25.3726","-0.017","24.015","60.000"
"5083","25.3781","-0.017","24.055","60.000"
"5084","25.3834","-0.033","24.045","60.000"
"5085","25.3887","-0.017","24.045","60.000"
"5086","25.3940","0.000","24.035","60.000"
"5087","25.3980","-0.017","24.045","60.000"
"5088","25.4020","0.000","24.045","60.000"
"5089","25.4061","0.000","24.015","60.000"
"5090","25.4101","-0.017","24.025","60.000"
"5091","25.4153","-0.017","24.030","60.000"
"5092","25.4205","-0.033","24.030","60.000"
"5093","25.4258","0.000","24.035","60.000"
"5094","25.4311","-0.033","24.025","60.000"
"5095","25.4364","-0.017","24.025","60.000"
"5096","25.4417","-0.033","24.070","60.000"
"5097","25.4470","-0.017","24.050","60.000"
"5098","25.4524","-0.033","24.030","60.000"
"5099","25.4577","-0.033","24.030","60.000"
"5100","25.4618","-0.033","24.045","60.000"
"5101","25.4659","-0.033","24.035","60.000"
"5102","25.4700","-0.033","24.035","60.000"
"5103","25.4741","-0.050","24.035","60.000"
"5104","25.4820","-0.067","24.030","60.000"
"5105","25.4900","-0.067","24.015","60.000"
"5106","25.4939","-0.033","24.015","60.000"
"5107","25.4978","-0.033","24.015","60.000"
"5108","25.5017","-0.033","24.040","60.000"
"5109","25.5056","-0.017","24.040","60.000"
"5110","25.5109","-0.017","23.980","60.000"
"5111","25.5163","-0.033","24.050","60.000"
"5112","25.5216","-0.017","24.015","60.000"
"5113","25.5256","-0.017","24.015","60.000"
"5114","25.5296","-0.017","23.975","60.000"
"5115","25.5335","-0.033","24.055","60.000"
"5116","25.5375","-0.033","24.055","60.000"
"5117","25.5457","-0.017","24.025","60.000"
"5118","25.5539","-0.017","24.035","60.000"
"5119","25.5592","-0.033","24.010","60.000"
"5120","25.5644","0.000","24.010","60.000"
"5121","25.5697","-0.033","23.995","60.000"
"5122","25.5739","-0.050","24.035","60.000"
"5123","25.5781","-0.017","24.035","60.000"
"5124","25.5823","0.000","24.035","60.000"
"5125","25.5865","-0.033","24.045","60.000"
"5126","25.5902","-0.033","24.015","60.000"
"5127","25.5940","-0.050","24.015","60.000"
"5128","25.5978","-0.033","24.025","60.000"
"5129","25.6015","-0.017","24.065","60.000"
"5130","25.6095","-0.017","24.020","60.000"
"5131","25.6175","-0.033","24.020","60.000"
"5132","25.6229","-0.033","24.020","60.000"
"5133","25.6283","-0.033","24.020","60.000"
"5134","25.6337","-0.017","24.020","60.000"
"5135","25.6390","-0.033","24.030","60.000"
"5136","25.6443","-0.033","24.050","60.000"
"5137","25.6496","-0.017","24.020","60.000"
"5138","25.6536","-0.050","24.020","60.000"
"5139","25.6575","-0.017","24.035","60.000"
"5140","25.6615","-0.033","24.020","60.000"
"5141","25.6654","-0.033","24.020","60.000"
"5142","25.6708","0.000","24.015","60.000"
"5143","25.6761","-0.033","24.040","60.000"
"5144","25.6814","-0.017","24.050","60.000"
"5145","25.6868","0.000","24.050","60.000"
"5146","25.6923","-0.033","24.045","60.000"
"5147","25.6977","-0.017","24.045","60.000"
"5148","25.7030","0.000","24.045","60.000"
"5149","25.7084","-0.033","24.025","60.000"
"5150","25.7137","-0.017","23.995","60.000"
"5151","25.7177","-0.017","24.035","60.000"
"5152","25.7217","-0.017","24.035","60.000"
"5153","25.7257","-0.033","24.030","60.000"
"5154","25.7298","-0.033","24.015","60.000"
"5155","25.7352","-0.033","24.015","60.000"
"5156","25.7406","-0.050","24.030","60.000"
"5157","25.7460","-0.050","24.005","60.000"
"5158","25.7504","-0.067","24.050","60.000"
"5159","25.7548","-0.050","24.050","60.000"
"5160","25.7591","0.000","23.990","60.000"
"5161","25.7635","-0.033","24.020","60.000"
"5162","25.7681","-0.067","24.070","60.000"
"5163","25.7726","-0.050","24.070","60.000"
"5164","25.7772","-0.033","24.045","60.000"
"5165","25.7826","-0.017","24.010","60.000"
"5166","25.7879","-0.033","24.010","60.000"
"5167","25.7933","-0.033","24.030","60.000"
"5168","25.8013","-0.033","24.045","60.000"
"5169","25.8093","-0.033","24.030","60.000"
"5170","25.8134","-0.033","24.030","60.000"
"5171","25.8174","0.000","23.995","60.000"
"5172","25.8215","0.000","24.025","60.000"
"5173","25.8255","-0.050","24.025","60.000"
"5174","25.8309","-0.017","24.005","60.000"
"5175","25.8362","-0.017","24.050","60.000"
"5176","25.8415","-0.033","24.065","60.000"
"5177","25.8454","-0.017","24.065","60.000"
"5178","25.8494","-0.033","24.005","60.000"
"5179","25.8533","-0.050","24.015","60.000"
"5180","25.8572","-0.033","24.015","60.000"
"5181","25.8652","-0.033","24.030","60.000"
"5182","25.8732","-0.017","24.045","60.000"
"5183","25.8786","-0.017","24.065","60.000"
"5184","25.8841","-0.033","24.065","60.000"
"5185","25.8896","-0.033","24.015","60.000"
"5186","25.8935","-0.017","24.025","60.000"
"5187","25.8975","-0.033","24.025","60.000"
"5188","25.9015","-0.050","24.055","60.000"
"5189","25.9055","-0.050","24.045","60.000"
"5190","25.9094","-0.050","24.055","60.000"
"5191","25.9133","-0.033","24.055","60.000"
"5192","25.9172","-0.033","24.025","60.000"
"5193","25.9212","-0.033","24.000","60.000"
"5194","25.9291","0.000","24.000","60.000"
"5195","25.9371","-0.017","24.045","60.000"
"5196","25.9424","-0.033","24.020","60.000"
"5197","25.9477","-0.017","24.020","60.000"
"5198","25.9530","-0.017","24.020","60.000"
"5199","25.9584","-0.033","24.025","60.000"
"5200","25.9638","-0.017","24.015","60.000"
"5201","25.9692","0.000","24.020","60.000"
"5202","25.9725","-0.017","24.020","60.000"
"5203","25.9757","-0.017","24.050","60.000"
"5204","25.9789","-0.033","24.040","60.000"
"5205","25.9822","-0.033","24.040","60.000"
"5206","25.9854","-0.033","24.070","60.000"
"5207","25.9934","-0.033","24.040","60.000"
"5208","26.0013","0.000","24.065","60.000"
"5209","26.0065","-0.033","24.065","60.000"
"5210","26.0117","-0.033","23.995","60.000"
"5211","26.0169","-0.017","24.055","60.000"
"5212","26.0223","-0.050","24.055","60.000"
"5213","26.0276","-0.050","24.035","60.000"
"5214","26.0329","-0.033","24.035","60.000"
"5215","26.0369","-0.050","24.035","60.000"
"5216","26.0409","-0.050","24.035","60.000"
"5217","26.0450","-0.050","24.030","60.000"
"5218","26.0490","-0.033","24.015","60.000"
"5219","26.0543","-0.033","24.015","60.000"
"5220","26.0596","-0.033","24.065","60.000"
"5221","26.0649","-0.033","24.040","60.000"
"5222","26.0703","-0.033","24.035","60.000"
"5223","26.0757","-0.017","24.035","60.000"
"5224","26.0811","-0.033","24.055","60.000"
"5225","26.0863","-0.033","24.035","60.000"
"5226","26.0916","-0.033","24.035","60.000"
"5227","26.0968","-0.050","24.060","60.000"
"5228","26.1008","-0.017","24.025","60.000"
"5229","26.1048","-0.017","24.045","60.000"
"5230","26.1088","-0.017","24.045","60.000"
"5231","26.1128","-0.017","24.070","60.000"
"5232","26.1183","-0.017","24.025","60.000"
"5233","26.1238","-0.017","24.025","60.000"
"5234","26.1292","0.000","24.060","60.000"
"5235","26.1345","0.000","24.035","60.000"
"5236","26.1397","-0.017","24.015","60.000"
"5237","26.1450","0.000","24.015","60.000"
"5238","26.1503","-0.017","24.025","60.000"
"5239","26.1555","-0.033","24.025","60.000"
"5240","26.1608","-0.017","24.025","60.000"
"5241","26.1648","-0.017","24.040","60.000"
"5242","26.1688","-0.017","24.015","60.000"
"5243","26.1727","-0.017","24.035","60.000"
"5244","26.1767","-0.033","24.035","60.000"
"5245","26.1847","-0.017","24.055","60.000"
"5246","26.1927","-0.050","24.055","60.000"
"5247","26.1968","-0.050","24.035","60.000"
"5248","26.2008","-0.033","24.035","60.000"
"5249","26.2049","-0.033","24.045","60.000"
"5250","26.2089","-0.050","24.055","60.000"
"5251","26.2142","-0.050","24.055","60.000"
"5252","26.2194","-0.033","24.050","60.000"
"5253","26.2246","-0.033","24.050","60.000"
"5254","26.2286","-0.033","24.035","60.000"
"5255","26.2326","-0.050","24.035","60.000"
"5256","26.2366","-0.050","24.010","60.000"
"5257","26.2406","-0.033","24.070","60.000"
"5258","26.2486","-0.050","24.070","60.000"
"5259","26.2566","-0.050","24.015","60.000"
"5260","26.2619","-0.017","24.035","60.000"
"5261","26.2673","0.000","24.055","60.000"
"5262","26.2726","0.000","24.055","60.000"
"5263","26.2766","-0.017","24.010","60.000"
"5264","26.2807","0.000","24.035","60.000"
"5265","26.2847","-0.017","24.035","60.000"
"5266","26.2887","-0.050","24.015","60.000"
"5267","26.2928","-0.017","24.030","60.000"
"5268","26.2968","0.000","24.030","60.000"
"5269","26.3008","-0.033","24.030","60.000"
"5270","26.3049","-0.017","24.005","60.000"
"5271","26.3128","-0.017","24.035","60.000"
"5272","26.3206","-0.033","24.035","60.000"
"5273","26.3259","-0.050","24.065","60.000"
"5274","26.3312","-0.033","24.005","60.000"
"5275","26.3365","-0.067","24.000","60.000"
"5276","26.3418","-0.033","24.000","60.000"
"5277","26.3472","-0.050","24.035","60.000"
"5278","26.3525","-0.033","24.025","60.000"
"5279","26.3566","-0.033","24.025","60.000"
"5280","26.3607","-0.067","24.020","60.000"
"5281","26.3648","-0.033","23.995","60.000"
"5282","26.3689","-0.033","24.015","60.000"
"5283","26.3742","-0.033","24.015","60.000"
"5284","26.3795","-0.017","24.040","60.000"
"5285","26.3849","0.000","24.035","60.000"
"5286","26.3901","-0.017","24.005","60.000"
"5287","26.3954","0.000","24.005","60.000"
"5288","26.4007","-0.033","23.995","60.000"
"5289","26.4059","0.000","24.055","60.000"
"5290","26.4112","-0.017","24.055","60.000"
"5291","26.4164","0.000","24.050","60.000"
"5292","26.4204","0.017","24.025","60.000"
"5293","26.4244","-0.017","24.035","60.000"
"5294","26.4284","-0.017","24.035","60.000"
"5295","26.4324","-0.033","24.005","60.000"
"5296","26.4378","-0.033","23.995","60.000"
"5297","26.4431","-0.033","23.995","60.000"
"5298","26.4485","-0.033","24.015","60.000"
"5299","26.4538","-0.033","24.035","60.000"
"5300","26.4591","-0.033","24.010","60.000"
"5301","26.4644","-0.033","24.010","60.000"
"5302","26.4698","-0.050","24.055","60.000"
"5303","26.4752","-0.033","24.060","60.000"
"5304","26.4807","-0.033","24.060","60.000"
"5305","26.4846","-0.050","24.055","60.000"
"5306","26.4885","-0.033","24.045","60.000"
"5307","26.4924","-0.033","24.005","60.000"
"5308","26.4963","-0.033","24.005","60.000"
"5309","26.5043","-0.033","24.045","60.000"
"5310","26.5123","-0.033","24.035","60.000"
"5311","26.5164","-0.017","24.035","60.000"
"5312","26.5205","-0.033","24.025","60.000"
"5313","26.5246","-0.050","24.015","60.000"
"5314","26.5288","-0.017","24.035","60.000"
"5315","26.5340","0.000","24.035","60.000"
"5316","26.5393","-0.017","24.035","60.000"
"5317","26.5445","0.000","24.035","60.000"
"5318","26.5485","0.000","24.035","60.000"
"5319","26.5526","0.000","24.015","60.000"
"5320","26.5566","-0.017","24.050","60.000"
"5321","26.5606","-0.017","24.035","60.000"
"5322","26.5684","0.000","24.035","60.000"
"5323","26.5762","0.000","24.035","60.000"
"5324","26.5815","-0.017","24.020","60.000"
"5325","26.5869","0.000","24.020","60.000"
"5326","26.5922","-0.017","24.045","60.000"
"5327","26.5962","-0.017","24.025","60.000"
"5328","26.6002","0.000","24.015","60.000"
"5329","26.6042","-0.017","24.015","60.000"
"5330","26.6082","-0.033","24.030","60.000"
"5331","26.6124","-0.033","24.025","60.000"
"5332","26.6167","-0.050","24.065","60.000"
"5333","26.6209","-0.017","24.065","60.000"
"5334","26.6252","-0.017","24.060","60.000"
"5335","26.6328","-0.017","24.030","60.000"
"5336","26.6403","-0.017","24.030","60.000"
"5337","26.6456","-0.033","24.000","60.000"
"5338","26.6508","-0.017","23.995","60.000"
"5339","26.6561","0.000","24.035","60.000"
"5340","26.6614","0.000","24.035","60.000"
"5341","26.6667","-0.033","24.035","60.000"
"5342","26.6721","-0.033","24.020","60.000"
"5343","26.6753","-0.033","24.020","60.000"
"5344","26.6785","-0.017","24.060","60.000"
"5345","26.6817","-0.017","24.050","60.000"
"5346","26.6849","-0.017","24.055","60.000"
"5347","26.6881","0.017","24.055","60.000"
"5348","26.6963","-0.017","24.015","60.000"
"5349","26.7044","-0.017","23.995","60.000"
"5350","26.7098","-0.017","23.995","60.000"
"5351","26.7151","0.000","24.040","60.000"
"5352","26.7204","-0.017","24.045","60.000"
"5353","26.7256","0.017","24.010","60.000"
"5354","26.7308","0.000","24.010","60.000"
"5355","26.7360","-0.017","24.015","60.000"
"5356","26.7400","0.000","24.020","60.000"
"5357","26.7440","-0.033","24.020","60.000"
"5358","26.7480","-0.033","24.040","60.000"
"5359","26.7520","-0.033","24.055","60.000"
"5360","26.7574","-0.033","24.040","60.000"
"5361","26.7629","-0.017","24.040","60.000"
"5362","26.7684","-0.033","24.020","60.000"
"5363","26.7737","-0.050","24.040","60.000"
"5364","26.7790","-0.033","24.040","60.000"
"5365","26.7843","-0.033","24.010","60.000"
"5366","26.7896","-0.050","24.020","60.000"
"5367","26.7949","-0.050","24.070","60.000"
"5368","26.8001","-0.033","24.070","60.000"
